2016/6/1 7:15,-0.941564562,-0.547169811,113,0.115151515,0.03030303,0.726315789,33.0667,0.299
2016/6/1 7:30,-0.92271442,-0.547169811,112,0.115151515,0.03030303,0.726315789,29.8663,0.258667
2016/6/1 7:45,-0.901979265,-0.537735849,111,0.115151515,0.03030303,0.726315789,31.9997,0.251
2016/6/1 8:00,-0.883129123,-0.528301887,110,0.115151515,0.03030303,0.705263158,33.422,0.313667
2016/6/1 8:15,-0.860508954,-0.528301887,109,0.119191919,0.03030303,0.705263158,46.5777,0.44
2016/6/1 8:30,-0.837888784,-0.528301887,109,0.119191919,0.03030303,0.705263158,64,0.633667
2016/6/1 8:45,-0.815268615,-0.528301887,110,0.119191919,0.03030303,0.684210526,89.2443,0.929667
2016/6/1 9:00,-0.790763431,-0.537735849,110,0.123232323,0.03030303,0.684210526,96,1.10633
2016/6/1 9:15,-0.768143261,-0.547169811,111,0.127272727,0.03030303,0.684210526,98.8443,1.09433
2016/6/1 9:30,-0.74929312,-0.556603774,111,0.127272727,0.090909091,0.684210526,127.644,1.282
2016/6/1 9:45,-0.730442978,-0.575471698,112,0.131313131,0.090909091,0.663157895,110.222,1.136
2016/6/1 10:00,-0.709707823,-0.594339623,113,0.135353535,0.090909091,0.642105263,133.689,1.49633
2016/6/1 10:15,-0.692742696,-0.603773585,114,0.135353535,0.090909091,0.642105263,92.4443,0.91
2016/6/1 10:30,-0.681432611,-0.641509434,113,0.139393939,0.090909091,0.642105263,85.689,0.916
2016/6/1 10:45,-0.668237512,-0.669811321,114,0.143434343,0.090909091,0.621052632,94.9333,1.01867
2016/6/1 11:00,-0.655042413,-0.698113208,114,0.143434343,0.090909091,0.6,101.333,1.08533
2016/6/1 11:15,-0.645617342,-0.745283019,114,0.143434343,0.090909091,0.6,168.178,1.71
2016/6/1 11:30,-0.638077286,-0.79245283,111,0.143434343,0.090909091,0.6,275.556,2.971
2016/6/1 11:45,-0.632422243,-0.839622642,103,0.143434343,0.090909091,0.6,407.467,4.30933
2016/6/1 12:00,-0.626767201,-0.877358491,94,0.143434343,0.090909091,0.578947368,543.645,6.78833
2016/6/1 12:15,-0.619227144,-0.905660377,79,0.143434343,0.090909091,0.578947368,574.578,5.71767
2016/6/1 12:30,-0.613572102,-0.91509434,49,0.143434343,0.090909091,0.557894737,371.2,4.82667
2016/6/1 12:45,-0.609802074,-0.896226415,22,0.143434343,0.090909091,0.557894737,199.822,2.42533
2016/6/1 13:00,-0.604147031,-0.867924528,4,0.143434343,0.090909091,0.557894737,232.178,2.464
2016/6/1 13:15,-0.555136664,-0.839622642,0,0.147474747,0.090909091,0.536842105,339.911,3.24033
2016/6/1 13:30,-0.464655985,-0.811320755,357,0.151515152,0.090909091,0.515789474,446.578,4.046
2016/6/1 13:45,-0.372290292,-0.79245283,355,0.151515152,0.090909091,0.515789474,294.4,2.91333
2016/6/1 14:00,-0.279924599,-0.773584906,355,0.155555556,0.090909091,0.494736842,237.511,2.659
2016/6/1 14:15,-0.198868992,-0.764150943,358,0.15959596,0.090909091,0.473684211,402.489,2.93367
2016/6/1 14:30,-0.127238454,-0.773584906,5,0.167676768,0.090909091,0.452631579,640.356,4.68267
2016/6/1 14:45,-0.055607917,-0.783018868,10,0.175757576,0.090909091,0.431578947,931.555,5.462
2016/6/1 15:00,0.01602262,-0.783018868,18,0.183838384,0.03030303,0.410526316,661.689,3.789
2016/6/1 15:15,0.032987747,-0.79245283,27,0.191919192,0.03030303,0.389473684,168.178,1.954
2016/6/1 15:30,-0.004712535,-0.783018868,41,0.204040404,0.03030303,0.368421053,283.022,2.364
2016/6/1 15:45,-0.042412818,-0.773584906,54,0.212121212,0.03030303,0.347368421,264.533,2.61867
2016/6/1 16:00,-0.080113101,-0.764150943,64,0.22020202,0.03030303,0.326315789,298.667,3.029
2016/6/1 16:15,-0.112158341,-0.745283019,73,0.228282828,0.03030303,0.305263158,249.955,2.424
2016/6/1 16:30,-0.138548539,-0.726415094,78,0.236363636,0.03030303,0.305263158,209.067,2.17267
2016/6/1 16:45,-0.163053723,-0.70754717,84,0.244444444,-0.03030303,0.284210526,123.733,1.36367
2016/6/1 17:00,-0.189443921,-0.688679245,90,0.248484848,-0.03030303,0.263157895,81.778,0.819333
2016/6/1 17:15,-0.225259189,-0.688679245,92,0.256565657,-0.03030303,0.263157895,289.778,2.305
2016/6/1 17:30,-0.270499529,-0.70754717,94,0.256565657,-0.03030303,0.284210526,262.4,2.21133
2016/6/1 17:45,-0.315739868,-0.735849057,94,0.256565657,-0.03030303,0.305263158,189.511,1.789
2016/6/1 18:00,-0.360980207,-0.754716981,97,0.260606061,-0.03030303,0.305263158,178.489,1.65667
2016/6/1 18:15,-0.417530631,-0.783018868,97,0.260606061,-0.03030303,0.326315789,227.556,1.685
2016/6/1 18:30,-0.483506126,-0.820754717,99,0.256565657,-0.03030303,0.347368421,587.378,2.055
2016/6/1 18:45,-0.551366635,-0.858490566,98,0.256565657,-0.03030303,0.368421053,145.067,0.807667
2016/6/1 19:00,-0.619227144,-0.905660377,101,0.252525253,-0.03030303,0.389473684,125.156,0.768667
2016/6/1 19:15,-0.687087653,-0.933962264,106,0.244444444,-0.03030303,0.410526316,87.4667,0.441667
2016/6/1 19:30,-0.754948162,-0.962264151,117,0.236363636,-0.03030303,0.431578947,161.066,0.339
2016/6/1 19:45,-0.822808671,-0.981132075,153,0.232323232,0.03030303,0.452631579,41.9557,0.204
2016/6/1 20:00,-0.892554194,-0.981132075,243,0.224242424,0.03030303,0.494736842,17.422,0.096667
2016/6/1 20:15,-0.935909519,-0.962264151,236,0.216161616,0.03030303,0.515789474,7.82233,0.016333
2016/6/1 20:30,-0.952874647,-0.962264151,236,0.208080808,0.090909091,0.515789474,0,-0.022
2016/6/1 20:45,-0.971724788,-0.962264151,214,0.195959596,0.090909091,0.536842105,0,-0.022
2016/6/1 21:00,-0.990574929,-0.962264151,207,0.187878788,0.090909091,0.557894737,0,-0.022
2016/6/1 21:15,-1,-0.952830189,202,0.17979798,0.090909091,0.557894737,0,-0.019333
2016/6/1 21:30,-1,-0.943396226,189,0.171717172,0.090909091,0.578947368,0,-0.022333
2016/6/1 21:45,-1,-0.933962264,180,0.163636364,0.151515152,0.6,0,-0.025333
2016/6/1 22:00,-1,-0.924528302,166,0.155555556,0.151515152,0.6,0,-0.022
2016/6/1 22:15,-1,-0.924528302,166,0.147474747,0.151515152,0.6,0,-0.022
2016/6/1 22:30,-1,-0.924528302,173,0.139393939,0.151515152,0.6,0,-0.022
2016/6/1 22:45,-1,-0.924528302,173,0.131313131,0.151515152,0.621052632,0,-0.022
2016/6/1 23:00,-1,-0.933962264,172,0.123232323,0.151515152,0.621052632,0,-0.022
2016/6/1 23:15,-1,-0.943396226,189,0.119191919,0.151515152,0.621052632,0,-0.022
2016/6/1 23:30,-1,-0.924528302,230,0.115151515,0.151515152,0.621052632,0,-0.022
2016/6/1 23:45,-1,-0.905660377,253,0.107070707,0.151515152,0.621052632,0,-0.022
2016/6/2 0:00,-1,-0.735849057,266,0.050505051,0.151515152,0.726315789,0,-0.022
2016/6/2 0:15,-1,-0.679245283,270,0.046464646,0.151515152,0.726315789,0,-0.023667
2016/6/2 0:30,-1,-0.632075472,273,0.046464646,0.151515152,0.726315789,0,-0.023667
2016/6/2 0:45,-1,-0.575471698,275,0.042424242,0.151515152,0.705263158,0,-0.022
2016/6/2 1:00,-1,-0.518867925,277,0.038383838,0.151515152,0.684210526,0,-0.022
2016/6/2 1:15,-1,-0.471698113,278,0.038383838,0.151515152,0.684210526,0,-0.022
2016/6/2 1:30,-1,-0.443396226,280,0.034343434,0.151515152,0.684210526,0,-0.023667
2016/6/2 1:45,-1,-0.41509434,281,0.026262626,0.151515152,0.663157895,0,-0.020667
2016/6/2 2:00,-1,-0.377358491,282,0.022222222,0.151515152,0.642105263,0,-0.021
2016/6/2 2:15,-1,-0.367924528,284,0.014141414,0.151515152,0.642105263,0,-0.024
2016/6/2 2:30,-1,-0.377358491,285,0.006060606,0.151515152,0.642105263,0,-0.022
2016/6/2 2:45,-1,-0.377358491,286,-0.006060606,0.151515152,0.642105263,0,-0.022
2016/6/2 3:00,-1,-0.377358491,288,-0.014141414,0.151515152,0.621052632,0,-0.022
2016/6/2 3:15,-1,-0.386792453,289,-0.022222222,0.151515152,0.621052632,0,-0.023667
2016/6/2 3:30,-1,-0.41509434,290,-0.03030303,0.212121212,0.6,0,-0.022
2016/6/2 3:45,-1,-0.443396226,292,-0.038383838,0.212121212,0.6,0,-0.022
2016/6/2 4:00,-1,-0.462264151,294,-0.046464646,0.212121212,0.6,0,-0.022
2016/6/2 4:15,-1,-0.490566038,295,-0.050505051,0.212121212,0.578947368,0,-0.022
2016/6/2 4:30,-1,-0.518867925,297,-0.054545455,0.212121212,0.557894737,0,-0.022
2016/6/2 4:45,-1,-0.537735849,298,-0.058585859,0.212121212,0.557894737,0,-0.022
2016/6/2 5:00,-1,-0.556603774,299,-0.062626263,0.212121212,0.536842105,0,-0.022
2016/6/2 5:15,-1,-0.575471698,301,-0.062626263,0.212121212,0.515789474,0,-0.023667
2016/6/2 5:30,-1,-0.58490566,301,-0.054545455,0.212121212,0.494736842,0,-0.025333
2016/6/2 5:45,-1,-0.58490566,300,-0.050505051,0.272727273,0.452631579,0,-0.022
2016/6/2 6:00,-1,-0.594339623,299,-0.046464646,0.272727273,0.431578947,0,-0.019
2016/6/2 6:15,-0.969839774,-0.594339623,300,-0.034343434,0.272727273,0.410526316,3.911,0.022
2016/6/2 6:30,-0.911404336,-0.594339623,298,-0.022222222,0.272727273,0.368421053,14.2223,0.142667
2016/6/2 6:45,-0.854853911,-0.603773585,295,-0.01010101,0.272727273,0.326315789,28.089,0.309333
2016/6/2 7:00,-0.796418473,-0.603773585,294,0.006060606,0.272727273,0.305263158,38.0443,0.485
2016/6/2 7:15,-0.722902922,-0.613207547,292,0.018181818,0.272727273,0.263157895,45.1557,0.646667
2016/6/2 7:30,-0.636192271,-0.632075472,289,0.038383838,0.272727273,0.242105263,54.4,0.962
2016/6/2 7:45,-0.549481621,-0.641509434,287,0.054545455,0.272727273,0.2,64.7113,1.38867
2016/6/2 8:00,-0.460885957,-0.660377358,284,0.070707071,0.272727273,0.157894737,73.2443,1.92133
2016/6/2 8:15,-0.364750236,-0.679245283,282,0.090909091,0.272727273,0.115789474,83.9113,2.507
2016/6/2 8:30,-0.261074458,-0.716981132,278,0.111111111,0.272727273,0.094736842,93.8667,3.12133
2016/6/2 8:45,-0.155513666,-0.754716981,274,0.127272727,0.272727273,0.073684211,102.756,3.71733
2016/6/2 9:00,-0.051837889,-0.783018868,270,0.147474747,0.272727273,0.031578947,131.2,4.305
2016/6/2 9:15,0.044297832,-0.820754717,264,0.167676768,0.272727273,-0.010526316,173.155,4.86533
2016/6/2 9:30,0.134778511,-0.839622642,253,0.183838384,0.272727273,-0.031578947,220.444,5.38733
2016/6/2 9:45,0.225259189,-0.867924528,240,0.2,0.212121212,-0.052631579,271.289,5.887
2016/6/2 10:00,0.313854854,-0.886792453,222,0.22020202,0.212121212,-0.094736842,323.555,6.333
2016/6/2 10:15,0.391140434,-0.886792453,211,0.236363636,0.212121212,-0.115789474,372.622,6.718
2016/6/2 10:30,0.451460886,-0.896226415,207,0.256565657,0.212121212,-0.136842105,422.4,7.139
2016/6/2 10:45,0.513666352,-0.886792453,200,0.272727273,0.212121212,-0.178947368,479.289,7.557
2016/6/2 11:00,0.575871819,-0.886792453,200,0.288888889,0.151515152,-0.2,532.978,7.89767
2016/6/2 11:15,0.624882187,-0.896226415,207,0.305050505,0.151515152,-0.221052632,616.178,8.31667
2016/6/2 11:30,0.660697455,-0.886792453,228,0.321212121,0.151515152,-0.263157895,639.644,7.905
2016/6/2 11:45,0.69462771,-0.877358491,247,0.333333333,0.090909091,-0.284210526,588.8,7.96433
2016/6/2 12:00,0.730442978,-0.849056604,259,0.345454545,0.090909091,-0.305263158,781.867,8.46267
2016/6/2 12:15,0.760603205,-0.79245283,270,0.357575758,0.090909091,-0.326315789,602.311,6.13833
2016/6/2 12:30,0.783223374,-0.726415094,276,0.36969697,0.090909091,-0.347368421,872.533,8.26033
2016/6/2 12:45,0.805843544,-0.650943396,281,0.381818182,0.090909091,-0.389473684,930.133,9.44833
2016/6/2 13:00,0.830348728,-0.58490566,283,0.38989899,0.090909091,-0.410526316,727.111,7.13767
2016/6/2 13:15,0.830348728,-0.509433962,286,0.397979798,0.090909091,-0.431578947,988.8,8.60533
2016/6/2 13:30,0.80395853,-0.443396226,287,0.406060606,0.090909091,-0.473684211,993.422,8.21733
2016/6/2 13:45,0.779453346,-0.367924528,288,0.418181818,0.090909091,-0.494736842,1029.69,8.22467
2016/6/2 14:00,0.754948162,-0.29245283,289,0.426262626,0.03030303,-0.515789474,1010.49,8.71533
2016/6/2 14:15,0.717247879,-0.226415094,289,0.434343434,0.03030303,-0.536842105,913.778,8.96233
2016/6/2 14:30,0.666352498,-0.179245283,289,0.438383838,0.03030303,-0.557894737,1098.31,9.40533
2016/6/2 14:45,0.615457116,-0.132075472,290,0.446464646,-0.03030303,-0.578947368,1088.36,9.12733
2016/6/2 15:00,0.564561734,-0.075471698,290,0.454545455,-0.03030303,-0.6,1081.6,8.42067
2016/6/2 15:15,0.511781338,-0.047169811,290,0.458585859,-0.03030303,-0.621052632,1108.62,8.326
2016/6/2 15:30,0.457115928,-0.028301887,290,0.458585859,-0.03030303,-0.621052632,1104.36,7.96433
2016/6/2 15:45,0.400565504,-0.009433962,290,0.462626263,-0.03030303,-0.642105263,614.756,4.60967
2016/6/2 16:00,0.345900094,0.018867925,290,0.466666667,-0.090909091,-0.663157895,1138.13,8.036
2016/6/2 16:15,0.276154571,0.018867925,290,0.466666667,-0.090909091,-0.663157895,1112.53,6.88167
2016/6/2 16:30,0.193213949,0.009433962,291,0.462626263,-0.090909091,-0.642105263,728.178,4.99067
2016/6/2 16:45,0.110273327,0,292,0.458585859,-0.090909091,-0.621052632,707.555,5.22067
2016/6/2 17:00,0.027332705,-0.009433962,292,0.458585859,-0.090909091,-0.621052632,704.355,5.22667
2016/6/2 17:15,-0.055607917,-0.037735849,293,0.450505051,-0.090909091,-0.6,756.622,5.00967
2016/6/2 17:30,-0.138548539,-0.075471698,294,0.438383838,-0.090909091,-0.557894737,178.133,1.661
2016/6/2 17:45,-0.223374175,-0.122641509,296,0.43030303,-0.090909091,-0.536842105,84.2667,0.752333
2016/6/2 18:00,-0.306314797,-0.169811321,298,0.422222222,-0.090909091,-0.515789474,156.8,1.33233
2016/6/2 18:15,-0.383600377,-0.216981132,300,0.406060606,-0.090909091,-0.473684211,197.333,1.539
2016/6/2 18:30,-0.455230914,-0.254716981,302,0.393939394,-0.03030303,-0.431578947,354.845,1.57933
2016/6/2 18:45,-0.524976437,-0.29245283,305,0.377777778,-0.03030303,-0.368421053,487.466,1.234
2016/6/2 19:00,-0.596606975,-0.339622642,308,0.361616162,-0.03030303,-0.326315789,215.822,0.646667
2016/6/2 19:15,-0.668237512,-0.367924528,310,0.345454545,-0.03030303,-0.284210526,135.111,0.482
2016/6/2 19:30,-0.741753063,-0.396226415,312,0.329292929,-0.03030303,-0.221052632,113.067,0.420667
2016/6/2 19:45,-0.8133836,-0.41509434,314,0.313131313,0.03030303,-0.178947368,119.822,0.414667
2016/6/2 20:00,-0.885014138,-0.433962264,316,0.292929293,0.03030303,-0.136842105,84.2667,0.255667
2016/6/2 20:15,-0.932139491,-0.443396226,316,0.276767677,0.03030303,-0.094736842,26.3113,0.089333
2016/6/2 20:30,-0.950989632,-0.433962264,314,0.256565657,0.090909091,-0.052631579,1.77767,-0.016
2016/6/2 20:45,-0.971724788,-0.424528302,312,0.24040404,0.090909091,-0.031578947,0,-0.022
2016/6/2 21:00,-0.990574929,-0.41509434,310,0.224242424,0.090909091,-0.010526316,0,-0.022
2016/6/2 21:15,-1,-0.396226415,307,0.204040404,0.090909091,0.031578947,0,-0.022
2016/6/2 21:30,-1,-0.367924528,303,0.187878788,0.090909091,0.052631579,0,-0.022
2016/6/2 21:45,-1,-0.339622642,301,0.171717172,0.151515152,0.073684211,0,-0.022
2016/6/2 22:00,-1,-0.311320755,298,0.155555556,0.151515152,0.094736842,0,-0.022
2016/6/2 22:15,-1,-0.283018868,295,0.143434343,0.151515152,0.094736842,0,-0.022
2016/6/2 22:30,-1,-0.264150943,293,0.127272727,0.151515152,0.115789474,0,-0.022
2016/6/2 22:45,-1,-0.235849057,291,0.115151515,0.151515152,0.136842105,0,-0.022
2016/6/2 23:00,-1,-0.216981132,289,0.103030303,0.151515152,0.136842105,0,-0.023667
2016/6/2 23:15,-1,-0.20754717,288,0.090909091,0.151515152,0.136842105,0,-0.027
2016/6/2 23:30,-1,-0.216981132,287,0.082828283,0.151515152,0.136842105,0,-0.022
2016/6/2 23:45,-1,-0.235849057,286,0.074747475,0.151515152,0.157894737,0,-0.025333
2016/6/3 0:00,-1,-0.349056604,277,0.058585859,0.090909091,0.115789474,0,-0.025333
2016/6/3 0:15,-1,-0.358490566,276,0.050505051,0.090909091,0.136842105,0,-0.025333
2016/6/3 0:30,-1,-0.367924528,276,0.042424242,0.090909091,0.136842105,0,-0.022
2016/6/3 0:45,-1,-0.386792453,275,0.038383838,0.090909091,0.136842105,0,-0.025333
2016/6/3 1:00,-1,-0.405660377,275,0.03030303,0.090909091,0.157894737,0,-0.022
2016/6/3 1:15,-1,-0.424528302,275,0.022222222,0.090909091,0.157894737,0,-0.022
2016/6/3 1:30,-1,-0.433962264,275,0.014141414,0.090909091,0.178947368,0,-0.022
2016/6/3 1:45,-1,-0.443396226,276,0.006060606,0.090909091,0.178947368,0,-0.023667
2016/6/3 2:00,-1,-0.462264151,276,-0.002020202,0.090909091,0.178947368,0,-0.022
2016/6/3 2:15,-1,-0.471698113,277,-0.01010101,0.090909091,0.178947368,0,-0.022
2016/6/3 2:30,-1,-0.471698113,277,-0.018181818,0.090909091,0.178947368,0,-0.022
2016/6/3 2:45,-1,-0.462264151,278,-0.03030303,0.090909091,0.2,0,-0.022
2016/6/3 3:00,-1,-0.471698113,279,-0.038383838,0.090909091,0.2,0,-0.022
2016/6/3 3:15,-1,-0.462264151,280,-0.046464646,0.090909091,0.2,0,-0.022
2016/6/3 3:30,-1,-0.462264151,281,-0.054545455,0.090909091,0.221052632,0,-0.022
2016/6/3 3:45,-1,-0.452830189,282,-0.062626263,0.090909091,0.221052632,0,-0.023667
2016/6/3 4:00,-1,-0.443396226,283,-0.074747475,0.090909091,0.221052632,0,-0.027
2016/6/3 4:15,-1,-0.433962264,282,-0.078787879,0.090909091,0.221052632,0,-0.020667
2016/6/3 4:30,-1,-0.41509434,283,-0.082828283,0.090909091,0.221052632,0,-0.022
2016/6/3 4:45,-1,-0.41509434,284,-0.082828283,0.090909091,0.221052632,0,-0.022
2016/6/3 5:00,-1,-0.405660377,284,-0.082828283,0.090909091,0.2,0,-0.022
2016/6/3 5:15,-1,-0.405660377,284,-0.082828283,0.090909091,0.2,0,-0.025
2016/6/3 5:30,-1,-0.396226415,284,-0.078787879,0.090909091,0.178947368,0,-0.022
2016/6/3 5:45,-1,-0.396226415,283,-0.070707071,0.090909091,0.178947368,0,-0.022
2016/6/3 6:00,-1,-0.405660377,282,-0.062626263,0.090909091,0.157894737,0.355667,-0.010333
2016/6/3 6:15,-0.969839774,-0.405660377,282,-0.054545455,0.090909091,0.136842105,7.467,0.059667
2016/6/3 6:30,-0.909519321,-0.41509434,281,-0.042424242,0.090909091,0.115789474,17.067,0.188667
2016/6/3 6:45,-0.851083883,-0.424528302,279,-0.026262626,0.151515152,0.073684211,25.9557,0.306333
2016/6/3 7:00,-0.792648445,-0.433962264,279,-0.01010101,0.151515152,0.052631579,33.0667,0.415
2016/6/3 7:15,-0.717247879,-0.452830189,278,0.002020202,0.151515152,0.031578947,38.7553,0.575333
2016/6/3 7:30,-0.628652215,-0.490566038,276,0.022222222,0.151515152,-0.010526316,44.4443,0.890667
2016/6/3 7:45,-0.541941565,-0.518867925,274,0.038383838,0.151515152,-0.052631579,53.3333,1.33667
2016/6/3 8:00,-0.4533459,-0.547169811,274,0.054545455,0.151515152,-0.073684211,59.378,1.89
2016/6/3 8:15,-0.357210179,-0.58490566,273,0.074747475,0.151515152,-0.094736842,66.1333,2.51467
2016/6/3 8:30,-0.253534402,-0.632075472,270,0.094949495,0.151515152,-0.136842105,71.8223,3.13
2016/6/3 8:45,-0.149858624,-0.679245283,268,0.111111111,0.151515152,-0.157894737,77.8667,3.731
2016/6/3 9:00,-0.046182846,-0.726415094,266,0.131313131,0.151515152,-0.178947368,106.311,4.31667
2016/6/3 9:15,0.049952875,-0.773584906,263,0.151515152,0.151515152,-0.2,152.533,4.882
2016/6/3 9:30,0.140433553,-0.811320755,259,0.171717172,0.151515152,-0.221052632,200.178,5.404
2016/6/3 9:45,0.229029218,-0.849056604,252,0.191919192,0.151515152,-0.263157895,253.156,5.897
2016/6/3 10:00,0.319509896,-0.886792453,235,0.212121212,0.151515152,-0.284210526,306.489,6.33167
2016/6/3 10:15,0.402450518,-0.896226415,225,0.232323232,0.151515152,-0.305263158,362.311,6.73767
2016/6/3 10:30,0.47596607,-0.896226415,221,0.252525253,0.151515152,-0.326315789,417.067,7.12433
2016/6/3 10:45,0.549481621,-0.91509434,212,0.276767677,0.090909091,-0.347368421,471.822,7.44867
2016/6/3 11:00,0.622997172,-0.905660377,204,0.296969697,0.090909091,-0.368421053,526.222,7.728
2016/6/3 11:15,0.685202639,-0.905660377,209,0.317171717,0.090909091,-0.389473684,577.422,7.98533
2016/6/3 11:30,0.736098021,-0.877358491,231,0.337373737,0.090909091,-0.410526316,630.045,8.20967
2016/6/3 11:45,0.786993402,-0.849056604,240,0.357575758,0.090909091,-0.431578947,680.889,8.43267
2016/6/3 12:00,0.837888784,-0.820754717,249,0.381818182,0.03030303,-0.452631579,727.467,8.607
2016/6/3 12:15,0.875589067,-0.764150943,258,0.402020202,0.03030303,-0.473684211,775.467,8.69467
2016/6/3 12:30,0.900094251,-0.70754717,264,0.418181818,0.03030303,-0.494736842,820.622,8.79867
2016/6/3 12:45,0.924599434,-0.641509434,268,0.434343434,-0.03030303,-0.494736842,860.8,8.89533
2016/6/3 13:00,0.950989632,-0.566037736,270,0.454545455,-0.03030303,-0.515789474,905.245,8.98167
2016/6/3 13:15,0.932139491,-0.509433962,273,0.470707071,-0.03030303,-0.536842105,938.667,8.944
2016/6/3 13:30,0.873704053,-0.443396226,277,0.482828283,-0.03030303,-0.557894737,976.355,8.934
2016/6/3 13:45,0.8133836,-0.377358491,280,0.498989899,-0.03030303,-0.578947368,1028.62,8.14267
2016/6/3 14:00,0.753063148,-0.320754717,281,0.515151515,-0.090909091,-0.578947368,1043.91,9.05
2016/6/3 14:15,0.681432611,-0.264150943,284,0.523232323,-0.090909091,-0.6,1078.04,6.42533
2016/6/3 14:30,0.598491989,-0.216981132,287,0.531313131,-0.090909091,-0.621052632,960.711,7.00367
2016/6/3 14:45,0.517436381,-0.179245283,289,0.539393939,-0.151515152,-0.621052632,1213.87,9.14333
2016/6/3 15:00,0.434495759,-0.132075472,292,0.547474747,-0.151515152,-0.621052632,814.933,7.084
2016/6/3 15:15,0.368520264,-0.113207547,294,0.551515152,-0.151515152,-0.642105263,937.6,7.575
2016/6/3 15:30,0.319509896,-0.08490566,297,0.555555556,-0.151515152,-0.642105263,860.8,5.21333
2016/6/3 15:45,0.268614515,-0.047169811,299,0.555555556,-0.151515152,-0.663157895,1194.31,8.39433
2016/6/3 16:00,0.219604147,-0.028301887,302,0.555555556,-0.151515152,-0.663157895,793.6,5.91067
2016/6/3 16:15,0.159283695,-0.009433962,303,0.555555556,-0.151515152,-0.663157895,1110.04,6.90567
2016/6/3 16:30,0.085768143,0.009433962,304,0.551515152,-0.151515152,-0.663157895,1104.71,6.72533
2016/6/3 16:45,0.012252592,0.028301887,305,0.547474747,-0.151515152,-0.642105263,758.755,4.65
2016/6/3 17:00,-0.061262959,0.047169811,307,0.543434343,-0.151515152,-0.642105263,757.333,4.51
2016/6/3 17:15,-0.136663525,0.056603774,307,0.535353535,-0.151515152,-0.621052632,1003.02,5.60133
2016/6/3 17:30,-0.21206409,0.066037736,306,0.527272727,-0.151515152,-0.6,651.378,3.64
2016/6/3 17:45,-0.285579642,0.075471698,305,0.519191919,-0.151515152,-0.578947368,424.178,2.58767
2016/6/3 18:00,-0.360980207,0.08490566,304,0.507070707,-0.151515152,-0.557894737,562.844,2.74167
2016/6/3 18:15,-0.43072573,0.08490566,304,0.498989899,-0.151515152,-0.536842105,735.644,2.48633
2016/6/3 18:30,-0.496701225,0.08490566,302,0.482828283,-0.151515152,-0.515789474,625.778,1.56433
2016/6/3 18:45,-0.560791706,0.08490566,300,0.466666667,-0.151515152,-0.473684211,561.067,1.05733
2016/6/3 19:00,-0.626767201,0.075471698,299,0.454545455,-0.151515152,-0.431578947,480.711,0.669
2016/6/3 19:15,-0.692742696,0.056603774,297,0.438383838,-0.151515152,-0.410526316,400.355,0.458333
2016/6/3 19:30,-0.75871819,0.037735849,295,0.418181818,-0.151515152,-0.389473684,297.956,0.352333
2016/6/3 19:45,-0.826578699,0.009433962,294,0.402020202,-0.090909091,-0.347368421,151.111,0.221667
2016/6/3 20:00,-0.892554194,-0.009433962,292,0.385858586,-0.090909091,-0.305263158,30.9333,0.127667
2016/6/3 20:15,-0.935909519,-0.056603774,290,0.365656566,-0.090909091,-0.284210526,18.8443,0.064
2016/6/3 20:30,-0.952874647,-0.103773585,289,0.345454545,-0.03030303,-0.263157895,0.711,-0.017667
2016/6/3 20:45,-0.971724788,-0.160377358,288,0.325252525,-0.03030303,-0.221052632,0,-0.023667
2016/6/3 21:00,-0.990574929,-0.20754717,287,0.305050505,-0.03030303,-0.178947368,0,-0.020667
2016/6/3 21:15,-1,-0.264150943,286,0.284848485,-0.03030303,-0.157894737,0,-0.022
2016/6/3 21:30,-1,-0.330188679,285,0.264646465,-0.03030303,-0.136842105,0,-0.022
2016/6/3 21:45,-1,-0.377358491,284,0.244444444,0.03030303,-0.094736842,0,-0.022
2016/6/3 22:00,-1,-0.433962264,284,0.224242424,0.03030303,-0.073684211,0,-0.022
2016/6/3 22:15,-1,-0.490566038,283,0.204040404,0.03030303,-0.052631579,0,-0.022
2016/6/3 22:30,-1,-0.528301887,283,0.187878788,0.03030303,-0.031578947,0,-0.022
2016/6/3 22:45,-1,-0.575471698,283,0.171717172,0.03030303,-0.010526316,0,-0.022
2016/6/3 23:00,-1,-0.613207547,283,0.155555556,0.03030303,0.010526316,0,-0.022
2016/6/3 23:15,-1,-0.632075472,283,0.143434343,0.03030303,0.010526316,0,-0.020667
2016/6/3 23:30,-1,-0.632075472,285,0.135353535,0.03030303,0.010526316,0,-0.022
2016/6/3 23:45,-1,-0.632075472,287,0.123232323,0.03030303,0.031578947,0,-0.022
2016/6/4 0:00,-1,-0.377358491,280,0.167676768,0.03030303,0.073684211,0,-0.022
2016/6/4 0:15,-1,-0.405660377,280,0.155555556,0.03030303,0.094736842,0,-0.022
2016/6/4 0:30,-1,-0.443396226,280,0.143434343,0.03030303,0.115789474,0,-0.027
2016/6/4 0:45,-1,-0.481132075,279,0.127272727,0.03030303,0.136842105,0,-0.023667
2016/6/4 1:00,-1,-0.509433962,280,0.115151515,0.03030303,0.157894737,0,-0.022
2016/6/4 1:15,-1,-0.537735849,279,0.103030303,0.03030303,0.178947368,0,-0.022
2016/6/4 1:30,-1,-0.566037736,280,0.086868687,0.03030303,0.178947368,0,-0.022
2016/6/4 1:45,-1,-0.58490566,281,0.074747475,0.03030303,0.2,0,-0.020667
2016/6/4 2:00,-1,-0.613207547,281,0.062626263,0.03030303,0.221052632,0,-0.025333
